ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-29,0.2445169985294342,-0.9270471912272149,-3.3231047433052163,-0.2679351071191868,-0.10389413854528917,-0.1640409685738976,0.3076923076923077,0.1282051282051282,0.18205128205128204,19,14,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-30,0.24617999792099,0.6801160661865424,-3.3808198072843076,-0.23154001226122922,-0.0930044087979831,-0.13853560346324612,0.3333333333333333,0.1794871794871795,0.22564102564102562,23,19,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-01,0.2481189966201782,0.78763454202746,-2.5671430648563476,-0.15460862875773307,-0.005623389787830391,-0.14898523896990268,0.358974358974359,0.3076923076923077,0.3230769230769231,33,31,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-02,0.2500819861888885,0.7911484390351831,1.085388932874487,-0.12568525953408782,0.021861861825287265,-0.1475471213593751,0.38461538461538464,0.5128205128205128,0.47435897435897434,47,51,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-03,0.2494349926710128,-0.25871256372180795,-1.942443457956422,-0.16549017789662834,-0.0019130947258394482,-0.1635770831707889,0.3333333333333333,0.5384615384615384,0.47692307692307684,48,54,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-04,0.2498939931392669,0.18401606901221612,-0.2503491889916165,-0.1406316713377349,0.05545633582320342,-0.19608800716093833,0.41025641025641024,0.48717948717948717,0.46410256410256406,46,49,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-05,0.2621380090713501,4.899683973299651,4.590736682496299,-0.08439711712709497,0.10829065613925692,-0.1926877732663519,0.41025641025641024,0.6153846153846154,0.5538461538461539,55,61,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-06,0.2667129933834076,1.7452578999378243,4.660299545048141,0.08913570039200569,0.2986412623132313,-0.2095055619212256,0.4358974358974359,0.5384615384615384,0.5076923076923077,51,54,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-07,0.2626230120658874,-1.5334765905614223,4.4247814740531854,-0.04927340157246718,0.13400254011420554,-0.18327594168667272,0.3333333333333333,0.5384615384615384,0.47692307692307684,48,54,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-08,0.2732599973678589,4.050286842077222,9.64801581922423,0.003286007860989537,0.15739732966234454,-0.154111321801355,0.4358974358974359,0.5128205128205128,0.48974358974358967,49,51,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-09,0.2707889974117279,-0.9042669911192847,9.538547098881335,0.0019462931165952213,0.1480065622364528,-0.1460602691198576,0.38461538461538464,0.48717948717948717,0.45641025641025634,46,49,48
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-10,0.2825010120868683,4.32514422191701,13.031644701265122,0.04743279455383975,0.1713921069226536,-0.12395931236881386,0.41025641025641024,0.5128205128205128,0.482051282051282,48,51,48
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-21,55.54917526245117,,1.5278675472283343,-0.18811664630716107,-0.1457219776034634,-0.04239466870369768,0.7435897435897436,0.48717948717948717,0.5641025641025641,56,49,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-22,55.56855392456055,0.034885598243028504,4.068932715693685,-0.1843228434531985,-0.12585560946744945,-0.058467233985749045,0.717948717948718,0.4358974358974359,0.5205128205128204,52,44,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-23,56.234649658203125,1.1986918618520637,4.191106387166554,-0.17350965634460314,-0.125524418635506,-0.04798523770909713,0.7435897435897436,0.5384615384615384,0.6,60,54,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-24,56.51952362060547,0.5065808431879981,5.735791870084617,-0.17024206159951016,-0.13079705780395778,-0.03944500379555238,0.7692307692307693,0.48717948717948717,0.5717948717948718,57,49,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-25,56.04792404174805,-0.8344011920961902,3.811134215869938,-0.16561614051578533,-0.10349975147194668,-0.06211638904383865,0.6923076923076923,0.46153846153846156,0.5307692307692308,53,46,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-26,56.30753326416016,0.46319150414695365,1.3639646391780724,-0.19259459662883327,-0.10886952374866288,-0.08372507288017039,0.5897435897435898,0.5128205128205128,0.5358974358974359,54,51,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-27,55.549922943115234,-1.3454866109845143,-0.7685002520439577,-0.20602727910154317,-0.13171275835635,-0.07431452074519318,0.6666666666666666,0.6410256410256411,0.6487179487179487,65,64,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-28,55.71846389770508,0.3034044795389379,1.3990560376946126,-0.1969479398888393,-0.14390267725157402,-0.05304526263726528,0.717948717948718,0.5641025641025641,0.6102564102564102,61,56,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-29,55.30350875854492,-0.7447354254452976,1.9163462512645113,-0.1633849504793713,-0.10389413854528917,-0.05949081193408212,0.6153846153846154,0.717948717948718,0.6871794871794872,68,71,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-30,55.17010116577149,-0.24122808076407765,0.9549502009968514,-0.15576378379116718,-0.0930044087979831,-0.06275937499318407,0.6153846153846154,0.717948717948718,0.6871794871794872,68,71,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-01,55.3950080871582,0.40766088267796263,0.3504713272420412,-0.06794482663184775,-0.005623389787830391,-0.062321436844017364,0.6410256410256411,0.6410256410256411,0.6410256410256411,64,64,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-02,55.36563873291016,-0.05301805209926291,1.0847144429933842,-0.053289356315923575,0.021861861825287265,-0.07515121814121084,0.6153846153846154,0.48717948717948717,0.5256410256410255,53,49,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-03,55.28659439086914,-0.14276786803154584,-1.0240610714503884,-0.07842979160044339,-0.0019130947258394482,-0.07651669687460394,0.6153846153846154,0.6153846153846154,0.6153846153846154,61,61,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-04,54.94844818115234,-0.6116242344864853,-1.2266252172445147,-0.07286082536103466,0.05545633582320342,-0.12831716118423808,0.6153846153846154,0.38461538461538464,0.45384615384615384,45,39,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-05,56.3768310546875,2.5994962930092402,1.924016018540442,-0.041113236225179706,0.10829065613925692,-0.14940389236443663,0.5641025641025641,0.41025641025641024,0.45641025641025634,46,41,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-06,56.68331146240234,0.5436282990392671,1.6658630948682918,0.11828242324691196,0.2986412623132313,-0.18035883906631933,0.48717948717948717,0.3333333333333333,0.37948717948717947,38,34,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-07,56.43155670166016,-0.444142648421586,2.2115118482693763,0.024892584448953814,0.13400254011420554,-0.10910995566525172,0.5897435897435898,0.46153846153846156,0.5,50,46,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-08,58.233158111572266,3.1925424624323684,5.284493165648141,0.05449421317171321,0.15739732966234454,-0.10290311649063133,0.5384615384615384,0.3333333333333333,0.3948717948717948,40,34,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-09,58.00890350341797,-0.38509779552851064,6.175027305219771,0.06349631405281331,0.1480065622364528,-0.0845102481836395,0.5128205128205128,0.3333333333333333,0.38717948717948714,39,34,40
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-10,60.38174819946289,4.090483620165508,9.697070808788721,0.11001399586898164,0.1713921069226536,-0.06137811105367197,0.5384615384615384,0.3333333333333333,0.3948717948717948,40,34,40
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-21,0.00715500023216,,0.5224375459966124,-0.31386650686167894,-0.1457219776034634,-0.16814452925821555,0.3333333333333333,0.38461538461538464,0.3692307692307692,37,39,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-22,0.0071470001712441,-0.11181077087799585,3.454571770879866,-0.29931373398524563,-0.12585560946744945,-0.1734581245177962,0.3333333333333333,0.358974358974359,0.35128205128205126,35,36,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-23,0.0072490000165998,1.4271700421401246,1.746750972732336,-0.2924353335330271,-0.125524418635506,-0.16691091489752108,0.3076923076923077,0.38461538461538464,0.36153846153846153,36,39,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-24,0.0072710001841187,0.3034924467998579,1.804952437337226,-0.2938720116639213,-0.13079705780395778,-0.1630749538599635,0.3076923076923077,0.2564102564102564,0.2717948717948718,28,26,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-25,0.0073699997738003,1.361567695979904,2.677594642796244,-0.25457671071774846,-0.10349975147194668,-0.15107695924580178,0.3076923076923077,0.23076923076923078,0.25384615384615383,26,24,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-26,0.0073779998347163,0.10854899812127172,-0.5444423184751912,-0.2707324446568635,-0.10886952374866288,-0.16186292090820065,0.3333333333333333,0.28205128205128205,0.29743589743589743,30,29,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-27,0.0072240000590682,-2.087283533451334,-2.718792811041282,-0.2968658374202944,-0.13171275835635,-0.16515307906394439,0.3333333333333333,0.41025641025641024,0.38717948717948714,39,41,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-28,0.007139999885112,-1.1627930961982114,-0.3860749849811884,-0.30048008687842354,-0.14390267725157402,-0.15657740962684952,0.3076923076923077,0.358974358974359,0.3435897435897436,35,36,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-29,0.0069929999299347,-2.0588229347708764,-1.0226630491871669,-0.2521655664624256,-0.10389413854528917,-0.14827142791713643,0.3333333333333333,0.28205128205128205,0.29743589743589743,30,29,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-04-30,0.0069869998842477,-0.08580073998450954,-1.6060892872654553,-0.2423552423049522,-0.0930044087979831,-0.1493508335069691,0.3076923076923077,0.41025641025641024,0.37948717948717947,38,41,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-01,0.0071609998121857,2.4903382112583916,0.4176749317490458,-0.15002970836062735,-0.005623389787830391,-0.14440631857279695,0.38461538461538464,0.6666666666666666,0.582051282051282,58,66,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-02,0.0072159999981522,0.7680517722246982,2.81032531431058,-0.11666055019513766,0.021861861825287265,-0.13852241202042492,0.4358974358974359,0.6666666666666666,0.5974358974358974,60,66,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-03,0.0072099999524652,-0.08314919191430015,-0.36156848562648447,-0.16211501904638803,-0.0019130947258394482,-0.16020192432054858,0.358974358974359,0.6410256410256411,0.5564102564102564,56,64,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-04,0.0071560000069439,-0.7489590274246338,-0.01552917810365706,-0.1491082282070213,0.05545633582320342,-0.20456456403022472,0.358974358974359,0.5384615384615384,0.48461538461538456,48,54,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-05,0.0075150001794099,5.0167715499949805,4.075679637741869,-0.098380292029696,0.10829065613925692,-0.20667094816895293,0.358974358974359,0.5897435897435898,0.5205128205128204,52,59,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-06,0.0077089997939765,2.581498468864085,5.614653379002599,0.058492378864289485,0.2986412623132313,-0.2401488834489418,0.28205128205128205,0.5641025641025641,0.47948717948717945,48,56,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-07,0.0076199998147785,-1.1544945074138058,6.330162878817136,-0.07915414305158874,0.13400254011420554,-0.21315668316579428,0.23076923076923078,0.5641025641025641,0.4641025641025641,46,56,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-08,0.007950999774038792,4.343831591942293,12.20960725107778,-0.016087182208219364,0.15739732966234454,-0.1734845118705639,0.3076923076923077,0.6410256410256411,0.5410256410256411,54,64,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-09,0.007581999991089106,-4.640923071769231,8.590392469850094,-0.055790802453260846,0.1480065622364528,-0.20379736468971366,0.20512820512820512,0.46153846153846156,0.38461538461538464,39,46,39
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-10,0.00791999977082014,4.457923768507999,12.482770769817941,0.0015174622989844178,0.1713921069226536,-0.1698746446236692,0.23076923076923078,0.46153846153846156,0.39230769230769236,39,46,39
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-21,0.0903650000691413,,-0.1176933438165273,-0.1722921651350353,-0.1457219776034634,-0.02657018753157192,0.7692307692307693,0.28205128205128205,0.42820512820512824,43,29,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-22,0.0908029973506927,0.4846979264275575,2.4769294591709956,-0.15969053671637623,-0.12585560946744945,-0.03383492724892678,0.7948717948717948,0.28205128205128205,0.4358974358974359,44,29,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-23,0.0908429995179176,0.04405379601117865,1.312667016825575,-0.16945823317473463,-0.125524418635506,-0.04393381453922862,0.7948717948717948,0.3333333333333333,0.4717948717948718,47,34,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-24,0.0909729972481727,0.14310153885821464,3.856938278638178,-0.16123770547039717,-0.13079705780395778,-0.03044064766643939,0.7948717948717948,0.358974358974359,0.4897435897435897,49,36,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-25,0.0912460014224052,0.3000936349142558,2.7065677962152535,-0.11502723567098638,-0.10349975147194668,-0.011527484199039706,0.8205128205128205,0.2564102564102564,0.42564102564102557,43,26,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-26,0.0923580005764961,1.218682612669375,0.8212560535115987,-0.13291083414397997,-0.10886952374866288,-0.024041310395317095,0.7948717948717948,0.4358974358974359,0.5435897435897435,54,44,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-27,0.089769996702671,-2.802143677505853,-3.7871270411048985,-0.169250135467927,-0.13171275835635,-0.03753737711157701,0.7435897435897436,0.3076923076923077,0.43846153846153846,44,31,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-28,0.0889459997415542,-0.9178979518579822,-2.244556611031834,-0.16828588360058527,-0.14390267725157402,-0.024383206349011255,0.7692307692307693,0.23076923076923078,0.39230769230769236,39,24,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-29,0.088639996945858,-0.3440321055307005,-1.8517638999707486,-0.12205461373251181,-0.10389413854528917,-0.018160475187222636,0.7692307692307693,0.20512820512820512,0.37435897435897436,38,21,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-04-30,0.0873359963297844,-1.4711198792911717,-4.062373431109901,-0.11362808541959324,-0.0930044087979831,-0.020623676621610132,0.7692307692307693,0.1282051282051282,0.3205128205128205,32,14,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-01,0.0881320014595985,0.9114284639387016,-3.330424352237449,-0.05012766677081715,-0.005623389787830391,-0.04450427698298676,0.717948717948718,0.23076923076923078,0.3769230769230769,38,24,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-02,0.0885600000619888,0.48563358973130466,-1.787391551608053,-0.0016459041629546256,0.021861861825287265,-0.02350776598824189,0.717948717948718,0.20512820512820512,0.3589743589743589,36,21,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-03,0.0877240002155304,-0.9439925992245191,-4.424982352373252,-0.058603851466836554,-0.0019130947258394482,-0.056690756740997106,0.6923076923076923,0.2564102564102564,0.38717948717948714,39,26,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-04,0.0876789987087249,-0.05129896800752931,-3.258710647040153,-0.02938019463407826,0.05545633582320342,-0.08483653045728168,0.6666666666666666,0.23076923076923078,0.36153846153846153,36,24,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-05,0.0903099998831749,3.000719913773575,-0.8812710733592133,0.011219585813196487,0.10829065613925692,-0.09707107032606044,0.6666666666666666,0.23076923076923078,0.36153846153846153,36,24,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-06,0.0913719981908798,1.1759476349005649,-1.1853526592304764,0.16852953414766847,0.2986412623132313,-0.13011172816556282,0.5897435897435898,0.15384615384615385,0.2846153846153846,29,16,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-07,0.0900319963693618,-1.4665344394884317,-0.960123317165118,-0.012384697479172035,0.13400254011420554,-0.14638723759337757,0.46153846153846156,0.20512820512820512,0.28205128205128205,29,21,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-08,0.09261000156402588,2.8634322225708164,2.970279858938296,0.02913722777433536,0.15739732966234454,-0.12826010188800918,0.48717948717948717,0.1794871794871795,0.2717948717948718,28,19,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-09,0.09282000362873077,0.22675959524707245,3.7524749097681553,0.01713863773805291,0.1480065622364528,-0.1308679244983999,0.48717948717948717,0.1794871794871795,0.2717948717948718,28,19,36
HBAR-USD,Hedera,Crypto,Layer 1,,24,2026-05-10,0.0974159985780716,4.951513434242338,9.03499017110343,0.0587429927364711,0.1713921069226536,-0.11264911418618251,0.46153846153846156,0.3076923076923077,0.35384615384615387,36,31,36
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-21,0.0924350023269653,,1.719858515932593,-0.4102127232331314,-0.1457219776034634,-0.264490745629668,0.1794871794871795,0.5384615384615384,0.4307692307692307,43,54,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-22,0.0913970023393631,-1.122951221368007,4.296546041918026,-0.4568592894694149,-0.12585560946744945,-0.33100368000196545,0.10256410256410256,0.48717948717948717,0.37179487179487175,37,49,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-23,0.0921220034360885,0.7932438462625147,2.798404615171557,-0.44168484984552037,-0.125524418635506,-0.31616043121001436,0.1282051282051282,0.4358974358974359,0.34358974358974353,35,44,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-24,0.0953690037131309,3.524673971398218,9.057617333743796,-0.38976332456037255,-0.13079705780395778,-0.25896626675641476,0.1794871794871795,0.7692307692307693,0.5923076923076923,59,76,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-25,0.0971869975328445,1.906273263776681,9.380753065414194,-0.310994410083949,-0.10349975147194668,-0.20749465861200234,0.20512820512820512,0.8205128205128205,0.6358974358974359,63,81,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-26,0.0948479995131492,-2.406698508105287,2.375107102119678,-0.3389876756394804,-0.10886952374866288,-0.23011815189081752,0.20512820512820512,0.6153846153846154,0.49230769230769234,49,61,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-27,0.0929969996213913,-1.95154341816276,-1.0539629851712418,-0.33912036375196186,-0.13171275835635,-0.20740760539561187,0.20512820512820512,0.5641025641025641,0.4564102564102564,46,56,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-28,0.0915530025959014,-1.552735068194333,0.06913019931948927,-0.3239978412884936,-0.14390267725157402,-0.1800951640369196,0.23076923076923078,0.48717948717948717,0.41025641025641024,41,49,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-29,0.0901179984211921,-1.5674026345625758,-1.5924032507974362,-0.28211135392690934,-0.10389413854528917,-0.17821721538162016,0.2564102564102564,0.23076923076923078,0.23846153846153845,24,24,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-04-30,0.0894050002098083,-0.7911829200326959,-2.8171342739073624,-0.28538885825257054,-0.0930044087979831,-0.19238444945458744,0.23076923076923078,0.28205128205128205,0.26666666666666666,27,29,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-01,0.0897789970040321,0.41831753631915713,-3.0728702738126557,-0.21421570596557704,-0.005623389787830391,-0.20859231617774665,0.23076923076923078,0.2564102564102564,0.2487179487179487,25,26,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-02,0.0906869992613792,1.0113749180182152,0.05369167111157758,-0.1899474795026178,0.021861861825287265,-0.21180934132790508,0.20512820512820512,0.38461538461538464,0.33076923076923076,33,39,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-03,0.0880869999527931,-2.8670033519273885,-5.033015584621192,-0.2277608989893669,-0.0019130947258394482,-0.22584780426352746,0.1794871794871795,0.1794871794871795,0.1794871794871795,19,19,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-04,0.0871950015425682,-1.0126334313836582,-5.981914320485093,-0.21238041295546417,0.05545633582320342,-0.2678367487786676,0.1794871794871795,0.1282051282051282,0.14358974358974358,15,14,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-05,0.0902590006589889,3.513961881088856,-4.354312534216187,-0.17605549551819166,0.10829065613925692,-0.2843461516574486,0.1794871794871795,0.1282051282051282,0.14358974358974358,15,14,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-06,0.0927650034427642,2.776457489534301,-1.4360660105518397,0.0203150799647982,0.2986412623132313,-0.2783261823484331,0.20512820512820512,0.1282051282051282,0.15128205128205127,16,14,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-07,0.0919340029358863,-0.8958125112242588,-1.0713971605938566,-0.10102182929402348,0.13400254011420554,-0.23502436940822902,0.1794871794871795,0.1794871794871795,0.1794871794871795,19,19,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-08,0.0969339981675148,5.4386789130844715,6.1411804339008835,-0.08297622869733379,0.15739732966234454,-0.24037355835967833,0.15384615384615385,0.38461538461538464,0.3153846153846154,32,39,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-09,0.09644699841737747,-0.5024034490929918,7.07811426750069,-0.051418717368671985,0.1480065622364528,-0.1994252796051248,0.23076923076923078,0.41025641025641024,0.35641025641025637,36,41,35
MANA-USD,Decentraland,Crypto,Gaming,,38,2026-05-10,0.09950699657201767,3.1727251286742586,9.773002755020844,-0.020629358937542586,0.1713921069226536,-0.1920214658601962,0.20512820512820512,0.41025641025641024,0.3487179487179487,35,41,35
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-21,2327.970458984375,,7.231900557793969,-0.21851368581066433,-0.1457219776034634,-0.07279170820720093,0.6923076923076923,0.8461538461538461,0.8,79,84,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-22,2376.088134765625,2.0669366999717997,12.927340079529358,-0.19444626078221783,-0.12585560946744945,-0.06859065131476838,0.6923076923076923,0.8717948717948718,0.8179487179487179,81,86,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-23,2331.513916015625,-1.8759497216376042,7.05431154287095,-0.21052775595794437,-0.125524418635506,-0.08500333732243837,0.6410256410256411,0.7948717948717948,0.7487179487179486,74,79,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-24,2315.690185546875,-0.6786890852357175,8.432550123664617,-0.21468504580460968,-0.13079705780395778,-0.08388798800065189,0.6410256410256411,0.717948717948718,0.6948717948717948,69,71,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-25,2318.8291015625,0.13554991229898228,7.152542336409762,-0.17652360824613555,-0.10349975147194668,-0.07302385677418888,0.6410256410256411,0.6923076923076923,0.6769230769230768,67,69,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-26,2369.72900390625,2.195069154059359,7.2446992248057285,-0.19023960420356845,-0.10886952374866288,-0.08137008045490557,0.6410256410256411,0.8461538461538461,0.7846153846153846,78,84,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-27,2303.06396484375,-2.8131925191703266,1.1088435645971506,-0.23795393092288086,-0.13171275835635,-0.10624117256653087,0.5384615384615384,0.717948717948718,0.6641025641025641,66,71,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-28,2289.419677734375,-0.5924406493981405,3.76055991307771,-0.2385372093884368,-0.14390267725157402,-0.09463453213686279,0.5384615384615384,0.717948717948718,0.6641025641025641,66,71,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-29,2253.415771484375,-1.572621507544203,3.5618191266836963,-0.20041528201068637,-0.10389413854528917,-0.0965211434653972,0.48717948717948717,0.8205128205128205,0.7205128205128204,72,81,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-04-30,2256.251220703125,0.12582894176169646,2.1465288863918186,-0.16508589042354505,-0.0930044087979831,-0.07208148162556194,0.5384615384615384,0.7435897435897436,0.6820512820512821,68,74,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-01,2295.09375,1.7215516135995923,2.0634771503915683,-0.061346591185945654,-0.005623389787830391,-0.05572320139811526,0.6666666666666666,0.7692307692307693,0.7384615384615384,73,76,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-02,2316.23193359375,0.9210161281538065,3.801401491828016,0.021282115539296376,0.021861861825287265,-0.0005797462859908897,0.7435897435897436,0.6923076923076923,0.7076923076923076,70,69,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-03,2321.6357421875,0.23330170503976788,1.0023135921224835,-0.009691762080336508,-0.0019130947258394482,-0.00777866735449706,0.7435897435897436,0.717948717948718,0.7256410256410256,72,71,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-04,2346.39697265625,1.066542438971041,3.6140801195632566,0.05334904413934938,0.05545633582320342,-0.00210729168385404,0.8205128205128205,0.7948717948717948,0.8025641025641025,80,79,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-05,2361.1826171875,0.6301424994813232,4.800828677725288,0.10155262202651016,0.10829065613925692,-0.00673803411274676,0.7692307692307693,0.6410256410256411,0.6794871794871795,68,64,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-06,2350.802001953125,-0.4396362720448854,3.5008114686967406,0.2904560595066965,0.2986412623132313,-0.008185202806534786,0.7692307692307693,0.48717948717948717,0.5717948717948718,57,49,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-07,2291.107666015625,-2.5393178961011564,1.7910908912360357,0.110362577267612,0.13400254011420554,-0.023639962846593532,0.717948717948718,0.41025641025641024,0.5025641025641026,50,41,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-08,2306.97216796875,0.692438080865676,2.971728310413835,0.10352439421737292,0.15739732966234454,-0.053872935444971626,0.6153846153846154,0.20512820512820512,0.3282051282051282,33,21,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-09,2326.727294921875,0.8563227258402195,5.288680843054472,0.11392597550158245,0.1480065622364528,-0.034080586734870355,0.6153846153846154,0.28205128205128205,0.382051282051282,38,29,31
ETH-USD,Ethereum,Crypto,Layer 1,,2,2026-05-10,2369.0439453125,1.8187198165845242,6.29199741848625,0.12620289215227154,0.1713921069226536,-0.04518921477038207,0.5897435897435898,0.1794871794871795,0.3025641025641026,31,19,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-21,0.3662590086460113,,1.6625906007393887,-0.38316662413778646,-0.1457219776034634,-0.23744464653432307,0.20512820512820512,0.5128205128205128,0.42051282051282046,42,51,31
XTZ-USD,Tezos,Crypto,Layer 1,,40,2026-04-22,0.3726820051670074,1.7536760514753391,6.336813126853191,-0.3560291713365429,-0.12585560946744945,-0.23017356186909343,0.20512820512820512,0.5384615384615384,0.4384615384615384,44,54,31
