ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-01,0.0071609998121857,2.4903382112583916,0.4176749317490458,-0.15002970836062735,-0.005623389787830391,-0.14440631857279695,0.38461538461538464,0.6666666666666666,0.582051282051282,58,66,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-02,0.0072159999981522,0.7680517722246982,2.81032531431058,-0.11666055019513766,0.021861861825287265,-0.13852241202042492,0.4358974358974359,0.6666666666666666,0.5974358974358974,60,66,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-03,0.0072099999524652,-0.08314919191430015,-0.36156848562648447,-0.16211501904638803,-0.0019130947258394482,-0.16020192432054858,0.358974358974359,0.6410256410256411,0.5564102564102564,56,64,48
VET-USD,VeChain,Crypto,Supply Chain,,31,2026-05-04,0.0071560000069439,-0.7489590274246338,-0.01552917810365706,-0.1491082282070213,0.05545633582320342,-0.20456456403022472,0.358974358974359,0.5384615384615384,0.48461538461538456,48,54,48
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-15,0.1998489946126938,,2.731955086234761,-0.48200554221096426,-0.21712037199956302,-0.26488517021140123,0.07692307692307693,0.6666666666666666,0.48974358974358967,49,66,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-16,0.2185360044240951,9.350564834022123,18.622321848041203,-0.43703418875467426,-0.21327358683068876,-0.2237606019239855,0.07692307692307693,0.9230769230769231,0.6692307692307693,67,91,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-17,0.2153189927339553,-1.4720739946799788,9.005728183918759,-0.4315820483971077,-0.18899118443676433,-0.24259086396034335,0.10256410256410256,0.717948717948718,0.5333333333333333,53,71,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-18,0.2030600011348724,-5.693409319553111,5.577787967556969,-0.4232282261462825,-0.19125677178541844,-0.23197145436086408,0.10256410256410256,0.6410256410256411,0.4794871794871795,48,64,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-19,0.1944780051708221,-4.226335032052997,-0.4095536436450331,-0.4480168876948164,-0.20201530194498796,-0.24600158574982844,0.10256410256410256,0.4358974358974359,0.33589743589743587,34,44,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-20,0.1994200050830841,2.541161355455679,2.2891351707752916,-0.39488830199223823,-0.1408476409163789,-0.2540406610758593,0.1794871794871795,0.5128205128205128,0.41282051282051274,41,51,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-21,0.1966069936752319,-1.4105963976283165,-0.5594201893591277,-0.41859256278452195,-0.1457219776034634,-0.27287058518105856,0.15384615384615385,0.23076923076923078,0.2076923076923077,21,24,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-22,0.1898230016231537,-3.450534452138798,-0.4483888768061606,-0.43041765387877673,-0.12585560946744945,-0.3045620444113273,0.1282051282051282,0.1282051282051282,0.1282051282051282,14,14,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-23,0.1793199926614761,-5.533053882757944,-8.909911905084966,-0.4640316600918214,-0.125524418635506,-0.3385072414563154,0.10256410256410256,0.05128205128205128,0.06666666666666667,8,6,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-24,0.1788920015096664,-0.23867453118721071,-6.321651578331133,-0.46453145718049693,-0.13079705780395778,-0.33373439937653915,0.10256410256410256,0.07692307692307693,0.08461538461538462,9,9,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-25,0.1782629936933517,-0.35161315822200834,-7.642212536534254,-0.4391987953512906,-0.10349975147194668,-0.3356990438793439,0.05128205128205128,0.07692307692307693,0.06923076923076923,8,9,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-26,0.1783010065555572,0.021324034460512564,-12.604194954634151,-0.4562551224973267,-0.10886952374866288,-0.3473855987486638,0.05128205128205128,0.02564102564102564,0.03333333333333333,4,4,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-27,0.177507996559143,-0.4447591248830651,-15.11173697935786,-0.45155860015023686,-0.13171275835635,-0.31984584179388686,0.07692307692307693,0.02564102564102564,0.041025641025641026,5,4,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-28,0.1788000017404556,0.7278574522596948,-10.800893084657837,-0.4418465285823826,-0.14390267725157402,-0.2979438513308086,0.07692307692307693,0.02564102564102564,0.041025641025641026,5,4,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-29,0.1780499964952469,-0.41946601672712136,-9.069949958406454,-0.3972335078464304,-0.10389413854528917,-0.29333936930114124,0.07692307692307693,0.02564102564102564,0.041025641025641026,5,4,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-04-30,0.1835310012102127,3.078351487140929,-6.9236674526144455,-0.3622457771664487,-0.0930044087979831,-0.2692413683684656,0.10256410256410256,0.10256410256410256,0.10256410256410256,11,11,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-05-01,0.1882269978523254,2.558693959683689,-5.007434151920453,-0.25917337221006065,-0.005623389787830391,-0.25354998242223026,0.1282051282051282,0.15384615384615385,0.14615384615384616,15,16,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-05-02,0.1893739998340606,0.6093716601882404,-1.2500396467567287,-0.22917800755508633,0.021861861825287265,-0.2510398693803736,0.1282051282051282,0.2564102564102564,0.21794871794871792,22,26,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-05-03,0.1878589987754821,-0.8000047841340674,-2.148891258181418,-0.23534462037180315,-0.0019130947258394482,-0.2334315256459637,0.15384615384615385,0.48717948717948717,0.38717948717948714,39,49,47
WIF-USD,dogwifhat,Crypto,Memecoin,,50,2026-05-04,0.1908199936151504,1.5761793999589546,0.7279200164770572,-0.2340115009715339,0.05545633582320342,-0.2894678367947373,0.1282051282051282,0.6153846153846154,0.46923076923076923,47,61,47
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-15,0.2459059953689575,,-5.290307674775141,-0.375051474790134,-0.21712037199956302,-0.157931102790571,0.358974358974359,0.10256410256410256,0.17948717948717946,19,11,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-16,0.2592439949512481,5.424023746260542,2.685090656931499,-0.34457217528226336,-0.21327358683068876,-0.1312985884515746,0.3076923076923077,0.1794871794871795,0.21794871794871795,22,19,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-17,0.2588630020618438,-0.14696305288611766,-1.1871968149328893,-0.3474097029181813,-0.18899118443676433,-0.15841851848141697,0.358974358974359,0.1282051282051282,0.1974358974358974,20,14,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-18,0.2495079934597015,-3.6138839956384894,-1.2337341557315584,-0.3358726464392622,-0.19125677178541844,-0.14461587465384373,0.4358974358974359,0.23076923076923078,0.2923076923076923,30,24,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-19,0.2425239980220794,-2.7991068906375927,-4.578204774596239,-0.3447510953485913,-0.20201530194498796,-0.14273579340360332,0.38461538461538464,0.15384615384615385,0.2230769230769231,23,16,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-20,0.2482880055904388,2.3766751395194463,-2.1191778602318356,-0.29147209674231533,-0.1408476409163789,-0.15062445582593642,0.38461538461538464,0.1794871794871795,0.24102564102564103,25,19,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-21,0.2496500015258789,0.548554865629236,-2.2850509880061542,-0.317331003674998,-0.1457219776034634,-0.1716090260715346,0.3076923076923077,0.15384615384615385,0.2,21,16,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-22,0.2485599964857101,-0.4366132719834326,1.506616947255912,-0.30743361994123364,-0.12585560946744945,-0.1815780104737842,0.28205128205128205,0.20512820512820512,0.22820512820512817,23,21,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-23,0.2500090003013611,0.5829593804867583,-0.8184518210386127,-0.30572145782347093,-0.125524418635506,-0.18019703918796492,0.28205128205128205,0.20512820512820512,0.22820512820512817,23,21,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-24,0.2504479885101318,0.17558896209397545,1.6510958322271119,-0.30074298824192747,-0.13079705780395778,-0.16994593043796968,0.28205128205128205,0.20512820512820512,0.22820512820512817,23,21,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-25,0.2502700090408325,-0.07106444350303276,0.212469070014909,-0.2610973955777067,-0.10349975147194668,-0.15759764410576005,0.28205128205128205,0.1794871794871795,0.21025641025641023,22,19,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-26,0.2523280084133148,0.8223116227028759,-3.5628488498770206,-0.28315499674754907,-0.10886952374866288,-0.1742854729988862,0.28205128205128205,0.1282051282051282,0.17435897435897435,18,14,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-27,0.2481510043144226,-1.65538662360869,-6.553455933219476,-0.31127324232766196,-0.13171275835635,-0.17956048397131197,0.28205128205128205,0.1282051282051282,0.17435897435897435,18,14,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-28,0.2468049973249435,-0.5424144839541567,-3.2289959260713097,-0.31036750275452407,-0.14390267725157402,-0.16646482550295005,0.2564102564102564,0.1794871794871795,0.20256410256410257,21,19,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-29,0.2445169985294342,-0.9270471912272149,-3.3231047433052163,-0.2679351071191868,-0.10389413854528917,-0.1640409685738976,0.3076923076923077,0.1282051282051282,0.18205128205128204,19,14,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-04-30,0.24617999792099,0.6801160661865424,-3.3808198072843076,-0.23154001226122922,-0.0930044087979831,-0.13853560346324612,0.3333333333333333,0.1794871794871795,0.22564102564102562,23,19,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-01,0.2481189966201782,0.78763454202746,-2.5671430648563476,-0.15460862875773307,-0.005623389787830391,-0.14898523896990268,0.358974358974359,0.3076923076923077,0.3230769230769231,33,31,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-02,0.2500819861888885,0.7911484390351831,1.085388932874487,-0.12568525953408782,0.021861861825287265,-0.1475471213593751,0.38461538461538464,0.5128205128205128,0.47435897435897434,47,51,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-03,0.2494349926710128,-0.25871256372180795,-1.942443457956422,-0.16549017789662834,-0.0019130947258394482,-0.1635770831707889,0.3333333333333333,0.5384615384615384,0.47692307692307684,48,54,46
ADA-USD,Cardano,Crypto,Layer 1,,7,2026-05-04,0.2498939931392669,0.18401606901221612,-0.2503491889916165,-0.1406316713377349,0.05545633582320342,-0.19608800716093833,0.41025641025641024,0.48717948717948717,0.46410256410256406,46,49,46
XRP-USD,XRP,Crypto,Payments,,5,2026-04-15,1.3916670083999634,,1.6249710461909483,-0.3303269562044926,-0.21712037199956302,-0.11320658420492957,0.48717948717948717,0.5897435897435898,0.558974358974359,56,59,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-16,1.4526350498199463,4.380936032253824,7.561364316615471,-0.2976392938804471,-0.21327358683068876,-0.08436570704975832,0.5384615384615384,0.5384615384615384,0.5384615384615383,54,54,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-17,1.4770499467849731,1.6807316447481568,6.575980306311191,-0.28381044456793525,-0.18899118443676433,-0.09481926013117092,0.5897435897435898,0.5897435897435898,0.5897435897435898,59,59,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-18,1.4346829652786257,-2.868351310567774,5.327190445618513,-0.2800154609815114,-0.19125677178541844,-0.08875868919609298,0.5897435897435898,0.5897435897435898,0.5897435897435898,59,59,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-19,1.3946529626846311,-2.7901636502821736,3.13440318474163,-0.2978925368175618,-0.20201530194498796,-0.09587723487257382,0.5128205128205128,0.6923076923076923,0.6384615384615384,64,69,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-20,1.4248709678649902,2.166704261839536,4.6729104494192875,-0.2459332597016345,-0.1408476409163789,-0.10508561878525557,0.5384615384615384,0.7435897435897436,0.6820512820512821,68,74,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-21,1.431825041770935,0.48804937870021714,4.722180269482901,-0.26405428306433565,-0.1457219776034634,-0.11833230546087226,0.48717948717948717,0.717948717948718,0.6487179487179486,65,71,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-22,1.430027961730957,-0.12550975067144865,6.473428584770424,-0.25584258726800024,-0.12585560946744945,-0.1299869778005508,0.48717948717948717,0.5641025641025641,0.541025641025641,54,56,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-23,1.439061999320984,0.6317385276223497,5.684276613957406,-0.25030578117861024,-0.125524418635506,-0.12478136254310424,0.48717948717948717,0.717948717948718,0.6487179487179486,65,71,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-24,1.43367600440979,-0.3742712206795451,6.544871990312262,-0.2506123626024067,-0.13079705780395778,-0.11981530479844893,0.46153846153846156,0.5897435897435898,0.5512820512820513,55,59,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-25,1.424219012260437,-0.6596324497490813,4.520776476575916,-0.22302303828228687,-0.10349975147194668,-0.11952328681034019,0.4358974358974359,0.5128205128205128,0.48974358974358967,49,51,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-26,1.4315749406814575,0.5164885707673372,1.7505482716465792,-0.2479237134488459,-0.10886952374866288,-0.13905418970018302,0.46153846153846156,0.5384615384615384,0.5153846153846153,52,54,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-27,1.400905966758728,-2.1423240272793853,-2.171801030831444,-0.268049329658523,-0.13171275835635,-0.13633657130217303,0.4358974358974359,0.4358974358974359,0.4358974358974359,44,44,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-28,1.380664944648743,-1.44485230202972,-0.6618346086254001,-0.2766562820823011,-0.14390267725157402,-0.13275360483072707,0.38461538461538464,0.3333333333333333,0.3487179487179487,35,34,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-29,1.3692519664764404,-0.8266290975618373,-0.46611200818856835,-0.2414389845768551,-0.10389413854528917,-0.13754484603156591,0.358974358974359,0.41025641025641024,0.39487179487179486,40,41,45
XRP-USD,XRP,Crypto,Payments,,5,2026-04-30,1.3674299716949463,-0.1330649746067336,-1.5439858533774609,-0.21068493872725025,-0.0930044087979831,-0.11768052992926714,0.4358974358974359,0.4358974358974359,0.4358974358974359,44,44,45
XRP-USD,XRP,Crypto,Payments,,5,2026-05-01,1.384695053100586,1.2625934609462597,-1.0888390158105499,-0.1584810230025463,-0.005623389787830391,-0.1528576332147159,0.3076923076923077,0.5128205128205128,0.45128205128205123,45,51,45
XRP-USD,XRP,Crypto,Payments,,5,2026-05-02,1.3931519985198977,0.6107442501780413,0.7328181612769269,-0.12454266730510943,0.021861861825287265,-0.1464045291303967,0.41025641025641024,0.46153846153846156,0.4461538461538462,45,46,45
XRP-USD,XRP,Crypto,Payments,,5,2026-05-03,1.387578010559082,-0.4000990535661275,-2.147310320847118,-0.1437595068578843,-0.0019130947258394482,-0.14184641213204485,0.46153846153846156,0.5128205128205128,0.4974358974358974,50,51,45
XRP-USD,XRP,Crypto,Payments,,5,2026-05-04,1.3919589519500732,0.3157257723640283,-0.9492633318590515,-0.11576682096285607,0.05545633582320342,-0.17122315678605948,0.48717948717948717,0.4358974358974359,0.45128205128205123,45,44,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-15,55.13288497924805,,0.9380888604668902,-0.23555061441022895,-0.21712037199956302,-0.01843024241066593,0.8205128205128205,0.5128205128205128,0.6051282051282051,60,51,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-16,56.36906814575195,2.242188427050751,4.623472197608436,-0.25105495796539,-0.21327358683068876,-0.03778137113470126,0.7435897435897436,0.3333333333333333,0.4564102564102564,46,34,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-17,56.47679138183594,0.19110345376909255,2.955146365852568,-0.2453558839198825,-0.18899118443676433,-0.056364699483118175,0.717948717948718,0.3333333333333333,0.4487179487179487,45,34,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-18,55.729434967041016,-1.3232982903403467,3.681710685465167,-0.22873514065988487,-0.19125677178541844,-0.03747836887446643,0.7692307692307693,0.41025641025641024,0.5179487179487179,52,41,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-19,54.07212448120117,-2.9738512274886553,0.39174390265159786,-0.23541357633790783,-0.20201530194498796,-0.03339827439291987,0.7435897435897436,0.5128205128205128,0.582051282051282,58,51,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-20,55.036502838134766,1.7835037298541412,1.5877441153683503,-0.17932465378310147,-0.1408476409163789,-0.03847701286672256,0.7435897435897436,0.4358974358974359,0.5282051282051282,53,44,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-21,55.54917526245117,0.9315134463107277,1.5278675472283343,-0.18811664630716107,-0.1457219776034634,-0.04239466870369768,0.7435897435897436,0.48717948717948717,0.5641025641025641,56,49,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-22,55.56855392456055,0.034885598243028504,4.068932715693685,-0.1843228434531985,-0.12585560946744945,-0.058467233985749045,0.717948717948718,0.4358974358974359,0.5205128205128204,52,44,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-23,56.234649658203125,1.1986918618520637,4.191106387166554,-0.17350965634460314,-0.125524418635506,-0.04798523770909713,0.7435897435897436,0.5384615384615384,0.6,60,54,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-24,56.51952362060547,0.5065808431879981,5.735791870084617,-0.17024206159951016,-0.13079705780395778,-0.03944500379555238,0.7692307692307693,0.48717948717948717,0.5717948717948718,57,49,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-25,56.04792404174805,-0.8344011920961902,3.811134215869938,-0.16561614051578533,-0.10349975147194668,-0.06211638904383865,0.6923076923076923,0.46153846153846156,0.5307692307692308,53,46,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-26,56.30753326416016,0.46319150414695365,1.3639646391780724,-0.19259459662883327,-0.10886952374866288,-0.08372507288017039,0.5897435897435898,0.5128205128205128,0.5358974358974359,54,51,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-27,55.549922943115234,-1.3454866109845143,-0.7685002520439577,-0.20602727910154317,-0.13171275835635,-0.07431452074519318,0.6666666666666666,0.6410256410256411,0.6487179487179487,65,64,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-28,55.71846389770508,0.3034044795389379,1.3990560376946126,-0.1969479398888393,-0.14390267725157402,-0.05304526263726528,0.717948717948718,0.5641025641025641,0.6102564102564102,61,56,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-29,55.30350875854492,-0.7447354254452976,1.9163462512645113,-0.1633849504793713,-0.10389413854528917,-0.05949081193408212,0.6153846153846154,0.717948717948718,0.6871794871794872,68,71,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-04-30,55.17010116577149,-0.24122808076407765,0.9549502009968514,-0.15576378379116718,-0.0930044087979831,-0.06275937499318407,0.6153846153846154,0.717948717948718,0.6871794871794872,68,71,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-01,55.3950080871582,0.40766088267796263,0.3504713272420412,-0.06794482663184775,-0.005623389787830391,-0.062321436844017364,0.6410256410256411,0.6410256410256411,0.6410256410256411,64,64,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-02,55.36563873291016,-0.05301805209926291,1.0847144429933842,-0.053289356315923575,0.021861861825287265,-0.07515121814121084,0.6153846153846154,0.48717948717948717,0.5256410256410255,53,49,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-03,55.28659439086914,-0.14276786803154584,-1.0240610714503884,-0.07842979160044339,-0.0019130947258394482,-0.07651669687460394,0.6153846153846154,0.6153846153846154,0.6153846153846154,61,61,45
LTC-USD,Litecoin,Crypto,Payments,,14,2026-05-04,54.94844818115234,-0.6116242344864853,-1.2266252172445147,-0.07286082536103466,0.05545633582320342,-0.12831716118423808,0.6153846153846154,0.38461538461538464,0.45384615384615384,45,39,45
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-15,4.0393967628479,,0.3903291184198965,-0.3281297512854495,-0.21712037199956302,-0.1110093792858865,0.5128205128205128,0.46153846153846156,0.4769230769230769,48,46,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-16,4.294331073760986,6.311197584199402,8.917568261806185,-0.30478490543898573,-0.21327358683068876,-0.09151131860829698,0.48717948717948717,0.6410256410256411,0.5948717948717949,59,64,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-17,4.512423038482666,5.07860155576394,12.233011727476484,-0.3188248262589728,-0.18899118443676433,-0.12983364182220847,0.46153846153846156,0.8461538461538461,0.7307692307692308,73,84,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-18,4.218514919281006,-6.513310403195016,7.471070710400873,-0.3451180544791208,-0.19125677178541844,-0.15386128269370236,0.38461538461538464,0.8205128205128205,0.6897435897435897,69,81,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-19,4.025360107421875,-4.578739569612611,2.471959217570996,-0.34770478687687545,-0.20201530194498796,-0.1456894849318875,0.3333333333333333,0.6410256410256411,0.5487179487179488,55,64,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-20,4.160370826721191,3.354003510155179,4.379288216242649,-0.2919669947665189,-0.1408476409163789,-0.15111935385013997,0.358974358974359,0.6666666666666666,0.5743589743589743,57,66,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-21,4.153474807739258,-0.1657549115007262,4.119782735808419,-0.30861153080343195,-0.1457219776034634,-0.16288955319996856,0.38461538461538464,0.6666666666666666,0.582051282051282,58,66,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-22,4.1920552253723145,0.928870871232168,9.117477341221747,-0.29620613655353056,-0.12585560946744945,-0.17035052708608112,0.358974358974359,0.717948717948718,0.6102564102564102,61,71,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-23,4.217091083526611,0.5972215729117325,6.647829850794973,-0.2886017570582531,-0.125524418635506,-0.16307733842274708,0.358974358974359,0.7435897435897436,0.6282051282051282,63,74,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-24,4.283041000366211,1.5638722411574824,10.879738565698371,-0.27570511638873585,-0.13079705780395778,-0.14490805858477807,0.41025641025641024,0.8461538461538461,0.7153846153846154,71,84,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-25,4.359393119812012,1.7826614183537481,9.292076839582219,-0.21938886248611866,-0.10349975147194668,-0.11588911101417199,0.48717948717948717,0.7948717948717948,0.7025641025641025,70,79,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-26,4.446837902069092,2.0058934776878035,6.9332204902355254,-0.22742166204548753,-0.10886952374866288,-0.11855213829682465,0.48717948717948717,0.8205128205128205,0.7205128205128204,72,81,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-27,4.228891849517822,-4.901146777800481,-1.6689986777419508,-0.27246858887702397,-0.13171275835635,-0.14075583052067397,0.41025641025641024,0.48717948717948717,0.46410256410256406,46,49,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-28,4.21617317199707,-0.3007567460539873,2.2164114947788693,-0.26781979963568026,-0.14390267725157402,-0.12391712238410624,0.4358974358974359,0.6666666666666666,0.5974358974358974,60,66,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-29,4.123293876647949,-2.202928854203756,1.3882422075091272,-0.21980783857646446,-0.10389413854528917,-0.11591370003117529,0.46153846153846156,0.6410256410256411,0.5871794871794872,59,64,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-04-30,4.073116779327393,-1.216917804591422,-1.0456235737836161,-0.21507504847921421,-0.0930044087979831,-0.12207063968123111,0.358974358974359,0.5128205128205128,0.4666666666666666,47,51,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-05-01,4.098711013793945,0.6283697682436529,-0.30033639193309813,-0.1336737244404309,-0.005623389787830391,-0.12805033465260052,0.48717948717948717,0.5641025641025641,0.541025641025641,54,56,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-05-02,4.120469093322754,0.530851759384432,2.2102003036754914,-0.11274861520504242,0.021861861825287265,-0.1346104770303297,0.46153846153846156,0.6410256410256411,0.5871794871794872,59,64,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-05-03,4.05866813659668,-1.4998524519022172,-1.685531108944771,-0.15539287632606735,-0.0019130947258394482,-0.1534797816002279,0.41025641025641024,0.5641025641025641,0.5179487179487179,52,56,41
EGLD-USD,MultiversX,Crypto,Layer 1,,39,2026-05-04,4.0595479011535645,0.021676188524799578,-0.6020975028270703,-0.16374689026107436,0.05545633582320342,-0.21920322608427778,0.28205128205128205,0.46153846153846156,0.4076923076923077,41,46,41
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-15,9.432990074157717,,2.860541034159758,-0.31741597632764496,-0.21712037199956302,-0.10029560432808193,0.5897435897435898,0.6923076923076923,0.6615384615384615,66,69,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-16,9.72756290435791,3.1227938107047715,8.773387869897785,-0.28395615266539376,-0.21327358683068876,-0.070682565834705,0.6153846153846154,0.6153846153846154,0.6153846153846154,61,61,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-17,9.741255760192873,0.14076347765201724,5.846196428840411,-0.29070965441906227,-0.18899118443676433,-0.10171846998229794,0.5384615384615384,0.5384615384615384,0.5384615384615383,54,54,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-18,9.341824531555176,-4.1004079809705,4.6266224937686395,-0.28117378772537405,-0.19125677178541844,-0.0899170159399556,0.5641025641025641,0.5384615384615384,0.5461538461538461,55,54,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-19,9.01020622253418,-3.5498237833609836,-0.7166130123134384,-0.29171732583180365,-0.20201530194498796,-0.0897020238868157,0.5641025641025641,0.38461538461538464,0.43846153846153846,44,39,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-20,9.2794771194458,2.9885098105544516,1.4425996046636635,-0.2320941623767977,-0.1408476409163789,-0.09124652146041878,0.5897435897435898,0.38461538461538464,0.4461538461538461,45,39,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-21,9.38675022125244,1.1560252848928254,1.3931388801242672,-0.24313758238695948,-0.1457219776034634,-0.09741560478349609,0.5641025641025641,0.46153846153846156,0.49230769230769234,49,46,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-22,9.348435401916504,-0.4081798112533952,4.287177691912758,-0.23214663946142644,-0.12585560946744945,-0.106291029993977,0.5641025641025641,0.46153846153846156,0.49230769230769234,49,46,39
AVAX-USD,Avalanche,Crypto,Layer 1,,8,2026-04-23,9.392234802246094,0.4685211850596005,1.3598058752772424,-0.2249601854969835,-0.125524418635506,-0.09943576686147748,0.5897435897435898,0.358974358974359,0.42820512820512824,43,36,39
